AW00020599,32
AW00022183,32
AW00022157,32
AW00022365,32
AW00017805,32
AW00023825,32
AW00016292,32
AW00020907,32
AW00015446,32
AW00020585,32
AW00018144,32
AW00020596,32
AW00026458,32
AW00015434,32
AW00022239,32
AW00017903,32
AW00024925,32
AW00017704,32
AW00018632,32
AW00023071,32
AW00023193,32
AW00023335,32
AW00023810,32
AW00017745,32
AW00018618,32
AW00019064,32
AW00023005,32
AW00026117,32
AW00021971,32
AW00017758,32
AW00023336,32
AW00020354,32
AW00026516,32
AW00022894,32
AW00022752,32
AW00026108,32
AW00025858,32
AW00021255,32
AW00018299,32
AW00020265,32
AW00026333,32
AW00021101,32
AW00020176,32
AW00021819,32
AW00023364,32
AW00021187,32
AW00026518,32
AW00023826,32
AW00018041,32
AW00023452,32
AW00023504,32
AW00018044,32
AW00026680,32
AW00023483,32
AW00020799,32
AW00021970,32
AW00023202,32
AW00025965,32
AW00023448,32
AW00020168,32
AW00021520,32
AW00023149,32
AW00026264,31
AW00015813,31
AW00013652,31
AW00015821,31
AW00013985,31
AW00027029,31
AW00013356,31
AW00027510,31
AW00022029,31
AW00014430,31
AW00013481,31
AW00020593,31
AW00028572,31
AW00027444,31
AW00013868,31
AW00015819,31
AW00019342,31
AW00028814,31
AW00016557,31
AW00029211,31
AW00020058,31
AW00018259,31
AW00028791,31
AW00025487,31
AW00014444,31
AW00014866,31
AW00013843,31
AW00016555,31
AW00029033,31
AW00013934,31
AW00019914,31
AW00017992,31
AW00029046,31
AW00029244,31
AW00017901,31
AW00015001,31
AW00019250,31
AW00028995,31
AW00024081,31
AW00021095,31
AW00019330,31
AW00013430,31
AW00027160,31
AW00016692,31
AW00020773,31
AW00015245,31
AW00013471,31
AW00018282,31
AW00013163,31
AW00017330,31
AW00015671,31
AW00028865,31
AW00028815,31
AW00016209,31
AW00027679,31
AW00014093,31
AW00013211,31
AW00018274,31
AW00018291,31
AW00020578,31
AW00013376,31
AW00018197,31
AW00026168,31
AW00013052,31
AW00015424,31
AW00013146,31
AW00016421,31
AW00024375,31
AW00019523,31
AW00014715,31
AW00013327,31
AW00029024,31
AW00018190,31
AW00021840,31
AW00016330,31
AW00013763,31
AW00019498,31
AW00014122,31
AW00024885,31
AW00016545,31
AW00016183,31
AW00019425,31
AW00021742,31
AW00028987,31
AW00012951,31
AW00013339,31
AW00027072,31
AW00016202,31
AW00012911,31
AW00028680,31
AW00028637,31
AW00017084,31
AW00018001,31
AW00014250,31
AW00024043,31
AW00026519,30
AW00025967,30
AW00028192,30
AW00028451,30
AW00023043,30
AW00020805,30
AW00022883,30
AW00026240,30
AW00026476,30
AW00025521,30
AW00026196,30
AW00022740,30
AW00017895,30
AW00017826,30
AW00021526,30
AW00023512,30
AW00028056,30
AW00020174,30
AW00022237,30
AW00014977,30
AW00025653,30
AW00023299,30
AW00023677,30
AW00023594,30
AW00023717,30
AW00021088,30
AW00017853,30
AW00023700,30
AW00022736,30
AW00023030,30
AW00018793,30
AW00013308,30
AW00026492,30
AW00022378,30
AW00020140,30
AW00022277,30
AW00023402,30
AW00023201,30
AW00026514,30
AW00023687,30
AW00026889,30
AW00025983,30
AW00023891,30
AW00025352,30
AW00028235,30
AW00018624,30
AW00023481,30
AW00022123,30
AW00023561,30
AW00023467,30
AW00014994,30
AW00023360,30
AW00023061,30
AW00023054,30
AW00023675,30
AW00020428,30
AW00027001,30
AW00026450,30
AW00026337,30
AW00025852,30
AW00025803,30
AW00021529,30
AW00023466,30
AW00022774,30
AW00023337,30
AW00013311,30
AW00024745,30
AW00021123,30
AW00026677,30
AW00023076,30
AW00022244,30
AW00012443,30
AW00019080,30
AW00022769,30
AW00019060,30
AW00026475,30
AW00023406,30
AW00017884,30
AW00023400,30
AW00026594,30
AW00019074,30
AW00022279,30
AW00024750,30
AW00022990,30
AW00021544,30
AW00022726,30
AW00026679,30
AW00014865,30
AW00027000,30
AW00022980,30
AW00023678,30
AW00013187,30
AW00025337,30
AW00022512,30
AW00022562,30
AW00027394,30
AW00025671,30
AW00021391,30
AW00023817,30
AW00024259,30
AW00026455,30
AW00023092,30
AW00026289,30
AW00022077,30
AW00022838,30
AW00022086,30
AW00023685,30
AW00023638,30
AW00024584,30
AW00023669,30
AW00023482,30
AW00014985,30
AW00014935,30
AW00026278,30
AW00021392,30
AW00018042,30
AW00022764,30
AW00023207,30
AW00017888,30
AW00013924,30
AW00012791,30
AW00026063,30
AW00023556,30
AW00023212,30
AW00014767,30
AW00023464,30
AW00019044,30
AW00022546,30
AW00022863,30
AW00013310,30
AW00021871,30
AW00020727,30
AW00021070,30
AW00012877,30
AW00013266,30
AW00023497,30
AW00023698,30
AW00023691,30
AW00020965,30
AW00023672,30
AW00027838,30
AW00014973,30
AW00017737,30
AW00023814,30
AW00017931,30
AW00022376,30
AW00016939,30
AW00027732,30
AW00025006,30
AW00021345,30
AW00023808,30
AW00026125,30
AW00023124,30
AW00025930,30
AW00015026,30
AW00023052,30
AW00014821,30
AW00022489,30
AW00021221,30
AW00023710,30
AW00017899,30
AW00022779,30
AW00023809,30
AW00023064,30
AW00027642,30
AW00017822,30
AW00022750,30
AW00021551,30
AW00023286,30
AW00023839,30
AW00023469,30
AW00017746,30
AW00022081,30
AW00022720,30
AW00022766,30
AW00023131,30
AW00023025,30
AW00026621,29
AW00028322,29
AW00019497,29
AW00027923,29
AW00027622,29
AW00026935,29
AW00028933,29
AW00027246,29
AW00029234,29
AW00028760,29
AW00017033,29
AW00026691,29
AW00027303,29
AW00026177,29
AW00026697,29
AW00028305,29
AW00028868,29
AW00014615,29
AW00029177,29
AW00018396,29
AW00016315,29
AW00027942,29
AW00019291,29
AW00026263,29
AW00023962,29
AW00026599,29
AW00022455,29
AW00025570,29
AW00023966,29
AW00028864,29
AW00027249,29
AW00027624,29
AW00016544,29
AW00029430,29
AW00019189,29
AW00018777,29
AW00029436,29
AW00016455,29
AW00026586,29
AW00027278,29
AW00028432,29
AW00028571,29
AW00029009,29
AW00024699,29
AW00016306,29
AW00021073,29
AW00019936,29
AW00023424,29
AW00028015,29
AW00014526,29
AW00028687,29
AW00028861,29
AW00024715,29
AW00016185,29
AW00027241,29
AW00024095,29
AW00026402,29
AW00023769,29
AW00022672,29
AW00024851,29
AW00024126,29
AW00016322,29
AW00019372,29
AW00027961,29
AW00017382,29
AW00019460,29
AW00027978,29
AW00019913,29
AW00027333,29
AW00028717,29
AW00028256,29
AW00022702,29
AW00026904,29
AW00019306,29
AW00026982,29
AW00022540,29
AW00026527,29
AW00021864,29
AW00028984,29
AW00012814,29
AW00027290,29
AW00023445,29
AW00019331,29
AW00026799,29
AW00027191,29
AW00023768,29
AW00026576,29
AW00014958,29
AW00022533,29
AW00017179,29
AW00022381,29
AW00012801,29
AW00028860,29
AW00028409,29
AW00020568,29
AW00016440,29
AW00028900,29
AW00014622,29
AW00011392,29
AW00018348,29
AW00027389,29
AW00022550,29
AW00027980,29
AW00019259,29
AW00024724,29
AW00019374,29
AW00018546,29
AW00027237,29
AW00017876,29
AW00028188,29
AW00021097,29
AW00029035,29
AW00019376,29
AW00024154,29
AW00027057,29
AW00027321,29
AW00019462,29
AW00011396,29
AW00027217,29
AW00013827,29
AW00024836,29
AW00029127,29
AW00027306,29
AW00017340,29
AW00015855,29
AW00029205,29
AW00026126,29
AW00022833,29
AW00026410,29
AW00022820,29
AW00026574,29
AW00026551,29
AW00022682,29
AW00028716,29
AW00020133,29
AW00022676,29
AW00027033,29
AW00022658,29
AW00028998,29
AW00022390,29
AW00026170,29
AW00022709,29
AW00028922,29
AW00024062,29
AW00029029,29
AW00026926,29
AW00026798,29
AW00014142,29
AW00024840,29
AW00013805,29
AW00029093,28
AW00027225,28
AW00027177,28
AW00023229,28
AW00028261,28
AW00023637,28
AW00023915,28
AW00026846,28
AW00028249,28
AW00016716,28
AW00016251,27
AW00021125,27
AW00026524,27
AW00016191,27
AW00027848,27
AW00024863,27
AW00025931,27
AW00026531,27
AW00019900,27
AW00022794,27
AW00020588,27
AW00026555,27
AW00020806,27
AW00025533,27
AW00029224,27
AW00027507,27
AW00018013,27
AW00026349,27
AW00016265,27
AW00026243,27
AW00027828,27
AW00024856,27
AW00026605,27
AW00025007,27
AW00026171,27
AW00023716,27
AW00026284,27
AW00017774,27
AW00025854,27
AW00028801,27
AW00027566,27
AW00027438,27
AW00025356,27
AW00020262,27
AW00025966,27
AW00017995,27
AW00020136,27
AW00026821,27
AW00029219,27
AW00026542,27
AW00026912,27
AW00025843,27
AW00026237,27
AW00026648,27
AW00025959,27
AW00027831,27
AW00026039,27
AW00016418,27
AW00029172,27
AW00026451,27
AW00025929,27
AW00018895,27
AW00026336,27
AW00019190,27
AW00022379,27
AW00025212,27
AW00024875,27
AW00026845,27
AW00028623,27
AW00027675,27
AW00026454,27
AW00025954,27
AW00025835,27
AW00026465,27
AW00027398,27
AW00015613,27
AW00026275,27
AW00017951,27
AW00026462,27
AW00019251,27
AW00024599,27
AW00028914,27
AW00024928,27
AW00025358,27
AW00028803,27
AW00029416,27
AW00029386,27
AW00026195,27
AW00026790,27
AW00026246,27
AW00026507,27
AW00026045,27
AW00026494,27
AW00025842,27
AW00016143,27
AW00015911,27
AW00029025,27
AW00014916,27
AW00024866,27
AW00028679,27
AW00026053,27
AW00016319,27
AW00019392,27
AW00029173,27
AW00024953,27
AW00027433,27
AW00029248,27
AW00015013,27
AW00025787,27
AW00015609,27
AW00028816,27
AW00025848,27
AW00028982,27
AW00024849,27
AW00019898,27
AW00013688,27
AW00028229,27
AW00017336,27
AW00016510,27
AW00025680,27
AW00021824,27
AW00016536,27
AW00025208,27
AW00029235,27
AW00026198,27
AW00016056,27
AW00021911,27
AW00026502,27
AW00025691,27
AW00026468,27
AW00026463,27
AW00027548,27
AW00025353,27
AW00026323,27
AW00025908,27
AW00029245,27
AW00028762,27
AW00026144,27
AW00017907,27
AW00029210,27
AW00028745,27
AW00015522,27
AW00025246,27
AW00019328,27
AW00026288,27
AW00024373,27
AW00027658,27
AW00017970,27
AW00016369,27
AW00024571,27
AW00025338,27
AW00025813,27
AW00027843,27
AW00028049,27
AW00025472,27
AW00026172,27
AW00027432,27
AW00027478,27
AW00022397,27
AW00018333,27
AW00018002,27
AW00025834,27
AW00016419,27
AW00021227,27
AW00028642,27
AW00020566,27
AW00024578,27
AW00021084,27
AW00026334,27
AW00027442,27
AW00013804,27
AW00019347,27
AW00015616,27
AW00025664,27
AW00028971,27
AW00024280,27
AW00028764,27
AW00028981,27
AW00025853,27
AW00017994,27
AW00026593,27
AW00014638,27
AW00016472,27
AW00025860,27
AW00018304,26
AW00022561,25
AW00022425,25
AW00019247,25
AW00025206,25
AW00015618,25
AW00016474,25
AW00025789,25
AW00029129,25
AW00028974,25
AW00026517,25
AW00025968,25
AW00027476,25
AW00021512,25
AW00016439,25
AW00026080,25
AW00029241,25
AW00017108,25
AW00020550,25
AW00026685,25
AW00026541,25
AW00020521,25
AW00017905,25
AW00016302,25
AW00017088,25
AW00027911,25
AW00026989,25
AW00025336,25
AW00028808,25
AW00014706,25
AW00025847,25
AW00020724,25
AW00027753,25
AW00015447,25
AW00026522,25
AW00018033,25
AW00025893,25
AW00026341,25
AW00025318,25
AW00019461,25
AW00029437,25
AW00026779,25
AW00025837,25
AW00018036,25
AW00026101,25
AW00016254,25
AW00026010,25
AW00025524,25
AW00025144,25
AW00018631,25
AW00026791,25
AW00026006,25
AW00016438,25
AW00021112,25
AW00028973,25
AW00019043,25
AW00026466,25
AW00018444,25
AW00017832,25
AW00014987,25
AW00025359,25
AW00024844,25
AW00019178,25
AW00026054,25
AW00029171,25
AW00017738,25
AW00025771,25
AW00012847,25
AW00016558,25
AW00025345,25
AW00026489,25
AW00027794,25
AW00028054,25
AW00025851,25
AW00016473,25
AW00021507,25
AW00019079,25
AW00025267,25
AW00028793,25
AW00019355,25
AW00015452,25
AW00019053,25
AW00018629,25
AW00017640,25
AW00018450,25
AW00029026,25
AW00024855,25
AW00019184,25
AW00021854,25
AW00017845,25
AW00013692,25
AW00022324,25
AW00026052,25
AW00027936,25
AW00026460,25
AW00025342,25
AW00026736,25
AW00022534,25
AW00015060,25
AW00026199,25
AW00026068,25
AW00027505,25
AW00025296,25
AW00021841,25
AW00026483,25
AW00019175,25
AW00028812,25
AW00025963,25
AW00026347,25
AW00029015,25
AW00027740,25
AW00025343,25
AW00020179,25
AW00015654,25
AW00016441,25
AW00026776,25
AW00028681,25
AW00016458,25
AW00020579,25
AW00019932,25
AW00028809,25
AW00029007,25
AW00016323,25
AW00016326,25
AW00017857,25
AW00019262,25
AW00018012,25
AW00025031,25
AW00027178,25
AW00029426,25
AW00016537,25
AW00015066,25
AW00029451,25
AW00022394,25
AW00022798,25
AW00021119,25
AW00025881,25
AW00018017,25
AW00025004,25
AW00029444,25
AW00020571,25
AW00029228,25
AW00028994,25
AW00026471,25
AW00016042,25
AW00021856,25
AW00020769,25
AW00021005,25
AW00029249,25
AW00019378,25
AW00020721,25
AW00017875,25
AW00028033,25
AW00028862,25
AW00026395,25
AW00020586,25
AW00027827,25
AW00028230,25
AW00020804,25
AW00026500,25
AW00019513,25
AW00019923,25
AW00028800,25
AW00011469,25
AW00026007,25
AW00027533,25
AW00025890,25
AW00029220,25
AW00025956,25
AW00026687,25
AW00018031,25
AW00026595,25
AW00017783,25
AW00028081,25
AW00025354,25
AW00026072,25
AW00025844,25
AW00021495,24
AW00022047,24
AW00022021,24
AW00020698,24
AW00020534,24
AW00021307,24
AW00017190,24
AW00019097,24
AW00021451,24
AW00015839,24
AW00020733,24
AW00013875,24
AW00021770,24
AW00021338,24
AW00018712,24
AW00023263,24
AW00028944,24
AW00021592,24
AW00019091,24
AW00029282,24
AW00021477,24
AW00022079,24
AW00021467,24
AW00021581,24
AW00012604,24
AW00029304,24
AW00013950,24
AW00013200,24
AW00028779,24
AW00021463,24
AW00021687,24
AW00022177,24
AW00018142,24
AW00020493,24
AW00029123,24
AW00024276,24
AW00022055,24
AW00019088,24
AW00021398,24
AW00015065,24
AW00013752,24
AW00018714,24
AW00013365,24
AW00013421,24
AW00018742,24
AW00020391,24
AW00013832,24
AW00029320,24
AW00024483,24
AW00025019,24
AW00021319,24
AW00014145,24
AW00028946,24
AW00020738,24
AW00018733,24
AW00022068,24
AW00021776,24
AW00021304,24
AW00021290,24
AW00020537,24
AW00020536,24
AW00021902,24
AW00013379,24
AW00021772,24
AW00018298,24
AW00023519,24
AW00021799,24
AW00020491,24
AW00029189,24
AW00012790,24
AW00022024,24
AW00018734,24
AW00014372,24
AW00012457,24
AW00027754,23
AW00018796,23
AW00024893,23
AW00026851,23
AW00011354,23
AW00024267,23
AW00024884,23
AW00027526,23
AW00022069,23
AW00020607,23
AW00026894,23
AW00027750,23
AW00022499,23
AW00027532,23
AW00028746,23
AW00027644,23
AW00026990,23
AW00026969,23
AW00025145,23
AW00027025,23
AW00022529,23
AW00021245,23
AW00029379,23
AW00020389,23
AW00021676,23
AW00026565,23
AW00028730,23
AW00026980,23
AW00024872,23
AW00024696,23
AW00028561,23
AW00021045,23
AW00029383,23
AW00025806,23
AW00024878,23
AW00019478,23
AW00025297,23
AW00026880,23
AW00020455,23
AW00027826,23
AW00029393,23
AW00020454,23
AW00022413,23
AW00027741,23
AW00029447,23
AW00022542,23
AW00028753,23
AW00022567,23
AW00027443,23
AW00022485,23
AW00023277,23
AW00028918,23
AW00021077,23
AW00021771,23
AW00028231,23
AW00027410,23
AW00026031,23
AW00024882,23
AW00025220,23
AW00026358,23
AW00025210,23
AW00025269,23
AW00028408,23
AW00020776,23
AW00021078,23
AW00024838,23
AW00020761,23
AW00019350,23
AW00027411,23
AW00026212,23
AW00025754,23
AW00025028,23
AW00026872,23
AW00021113,23
AW00025794,23
AW00027888,23
AW00028907,23
AW00026385,23
AW00021718,23
AW00026480,23
AW00027600,23
AW00021340,23
AW00027737,23
AW00025530,23
AW00022513,23
AW00025684,23
AW00024846,23
AW00025667,23
AW00028392,23
AW00028413,23
AW00024842,23
AW00027674,23
AW00021500,23
AW00027813,23
AW00027479,23
AW00027477,23
AW00028748,23
AW00027661,23
AW00027748,23
AW00027463,23
AW00027172,23
AW00026874,23
AW00026431,23
AW00022420,23
AW00027682,23
AW00021444,23
AW00026271,23
AW00027855,23
AW00024854,23
AW00022435,23
AW00020464,23
AW00017731,23
AW00027426,23
AW00028903,23
AW00029302,23
AW00020603,23
AW00029384,23
AW00020774,23
AW00027842,23
AW00029425,23
AW00027847,23
AW00026370,23
AW00025629,23
AW00027392,23
AW00027648,23
AW00029439,23
AW00027650,23
AW00029471,23
AW00028913,23
AW00019524,23
AW00026899,23
AW00022265,22
AW00012786,22
AW00023570,22
AW00013931,22
AW00014996,22
AW00015519,22
AW00015259,22
AW00012456,22
AW00013275,22
AW00014027,22
AW00014021,22
AW00013876,22
AW00013097,22
AW00013333,22
AW00014094,22
AW00013031,22
AW00014271,22
AW00019828,22
AW00013296,22
AW00012900,22
AW00012967,22
AW00014873,22
AW00014443,22
AW00019054,22
AW00013073,22
AW00014391,22
AW00013229,22
AW00013213,22
AW00014082,22
AW00013859,22
AW00025244,22
AW00012889,22
AW00012445,22
AW00013888,22
AW00013899,22
AW00013932,22
AW00027633,22
AW00012794,22
AW00013451,22
AW00018159,22
AW00014532,22
AW00013349,22
AW00014042,22
AW00012453,22
AW00012906,22
AW00013864,22
AW00013320,22
AW00012759,22
AW00012976,22
AW00022179,22
AW00013240,22
AW00014889,22
AW00017727,22
AW00013186,22
AW00013869,22
AW00012925,22
AW00013946,22
AW00019827,22
AW00013879,22
AW00021447,22
AW00012971,22
AW00013293,22
AW00013276,22
AW00019847,22
AW00014431,22
AW00013749,22
AW00017201,22
AW00014462,22
AW00012887,22
AW00012891,22
AW00013448,22
AW00013900,22
AW00012531,22
AW00023521,22
AW00017200,22
AW00013893,22
AW00013236,22
AW00013861,22
AW00012455,22
AW00015246,22
AW00013232,22
AW00013731,22
AW00022923,22
AW00017223,22
AW00013467,22
AW00013834,22
AW00013902,22
AW00013281,22
AW00013738,22
AW00013309,22
AW00014437,22
AW00020508,22
AW00013297,22
AW00020632,22
AW00014432,22
AW00013395,22
AW00014890,22
AW00013655,22
AW00012968,22
AW00012775,22
AW00013219,22
AW00014113,22
AW00014340,22
AW00020257,21
AW00024867,21
AW00028896,21
AW00025140,21
AW00025809,21
AW00027417,21
AW00027176,21
AW00024456,21
AW00026034,21
AW00027742,21
AW00019346,21
AW00027905,21
AW00018445,21
AW00018447,21
AW00028057,21
AW00027503,21
AW00020453,21
AW00020065,21
AW00011557,21
AW00028124,21
AW00029423,21
AW00021081,21
AW00021662,21
AW00020460,21
AW00022303,21
AW00028459,21
AW00027665,21
AW00027655,21
AW00027003,21
AW00028892,21
AW00011556,21
AW00026857,21
AW00021133,21
AW00018310,21
AW00028058,21
AW00028233,21
AW00027639,21
AW00028448,21
AW00018110,21
AW00021121,21
AW00011558,21
AW00025516,21
AW00017906,21
AW00026878,21
AW00021099,21
AW00027654,21
AW00029427,21
AW00020263,21
AW00024704,21
AW00024374,21
AW00025529,21
AW00024879,21
AW00025797,21
AW00026267,21
AW00025536,21
AW00027833,21
AW00024848,21
AW00026129,21
AW00027647,21
AW00028473,21
AW00026274,21
AW00022552,21
AW00022417,21
AW00021132,21
AW00011553,21
AW00019348,21
AW00028228,21
AW00029387,21
AW00018367,21
AW00027030,21
AW00026030,21
AW00026393,21
AW00024454,21
AW00026448,21
AW00029376,21
AW00022538,21
AW00028463,21
AW00025509,21
AW00025541,21
AW00025685,21
AW00021677,21
AW00026981,21
AW00028238,21
AW00020237,21
AW00018446,21
AW00020268,21
AW00028077,21
AW00027749,21
AW00027567,21
AW00020618,21
AW00027660,21
AW00028552,21
AW00027832,21
AW00026544,21
AW00024874,21
AW00028050,21
AW00026130,21
AW00025645,21
AW00014556,20
AW00027853,19
AW00025644,19
AW00028218,19
AW00027203,19
AW00021627,17
AW00029116,17
AW00021730,17
AW00021351,17
AW00021811,17
AW00024245,17
AW00020467,17
AW00021578,17
AW00021787,17
AW00020786,15
AW00021273,15
AW00021612,15
AW00013410,15
AW00020390,15
AW00020790,15
AW00027588,15
AW00021905,15
AW00024269,15
AW00022348,15
AW00021938,15
AW00020494,15
AW00012558,15
AW00021755,15
AW00021758,15
AW00015301,15
AW00020643,15
AW00021804,15
AW00020695,15
AW00012719,15
AW00021496,15
AW00021901,15
AW00028958,15
AW00015405,15
AW00022049,15
AW00022070,15
AW00023078,15
AW00021689,15
AW00028956,15
AW00021368,15
AW00022339,15
AW00028959,15
AW00021636,15
AW00021247,15
AW00015305,15
AW00021773,15
AW00021722,15
AW00021657,15
AW00021250,15
AW00013588,15
AW00021731,15
AW00029305,15
AW00024141,15
AW00020516,15
AW00020466,15
AW00016374,15
AW00021288,15
AW00012616,15
AW00024495,15
AW00028893,15
AW00021341,15
AW00028955,15
AW00024228,15
AW00021292,15
AW00020432,15
AW00018312,15
AW00016214,15
AW00021442,15
AW00012721,15
AW00028930,15
AW00021724,15
AW00022012,15
AW00020503,15
AW00020473,15
AW00021733,15
AW00020781,15
AW00027941,15
AW00020409,15
AW00028089,15
AW00021715,15
AW00021906,15
AW00021716,15
AW00028947,15
AW00020393,15
AW00020485,15
AW00021779,15
AW00020520,15
AW00028144,15
AW00021492,15
AW00021301,15
AW00021697,15
AW00021721,15
AW00012727,15
AW00012662,15
AW00022025,15
AW00020431,15
AW00021778,15
AW00021734,15
AW00021707,15
AW00022034,15
AW00011589,15
AW00022052,15
AW00021432,15
AW00020475,15
AW00021413,15
AW00029176,15
AW00014499,15
AW00023315,15
AW00023011,15
AW00021814,15
AW00022340,15
AW00025066,15
AW00021720,15
AW00029307,15
AW00024720,15
AW00021459,15
AW00023258,15
AW00021346,15
AW00021278,15
AW00025017,15
AW00014923,15
AW00023190,15
AW00020439,15
AW00015775,15
AW00020779,15
AW00026095,15
AW00020488,15
AW00020523,15
AW00021692,15
AW00014401,15
AW00021140,15
AW00021907,15
AW00021579,15
AW00021630,15
AW00022331,15
AW00024659,15
AW00021322,15
AW00020636,15
AW00013682,15
AW00012724,15
AW00021754,15
AW00012798,15
AW00022350,15
AW00021617,15
AW00025009,15
AW00021449,15
AW00021688,15
AW00021455,15
AW00012732,15
AW00020539,15
AW00013663,15
AW00021285,15
AW00021713,15
AW00012628,15
AW00024896,15
AW00026996,15
AW00023007,15
AW00015875,15
AW00020676,15
AW00021698,15
AW00021373,15
AW00021243,15
AW00023252,15
AW00020535,15
AW00021260,15
AW00021806,15
AW00021789,15
AW00023280,15
AW00021460,15
AW00020511,15
AW00021632,15
AW00020766,15
AW00021414,15
AW00028939,15
AW00023379,15
AW00017392,14
AW00029125,14
AW00023767,14
AW00025925,14
AW00024473,14
AW00022317,14
AW00016676,14
AW00024230,14
AW00023642,14
AW00011375,14
AW00016773,14
AW00016453,14
AW00016932,14
AW00024363,14
AW00020797,14
AW00017274,14
AW00023122,14
AW00025542,14
AW00016808,14
AW00016809,14
AW00029020,14
AW00016953,14
AW00016838,14
AW00024020,14
AW00018104,14
AW00012327,14
AW00018761,14
AW00028253,14
AW00018311,14
AW00017178,14
AW00022537,14
AW00027230,14
AW00018093,14
AW00021091,14
AW00029259,14
